Date,Nifty_Open,Nifty_Close,DowJones_Open,DowJones_Close,Nasdaq_Open,Nasdaq_Close,HangSeng_Open,HangSeng_Close,Nikkei_Open,Nikkei_Close,DAX_Open,DAX_Close,VIX_Open,VIX_Close,Nifty_Return,DowJones_Return,Nasdaq_Return,HangSeng_Return,Nikkei_Return,DAX_Return,VIX_Return,Quarter,Month,Year
2022-02-28,16481.599609375,16793.900390625,33870.62109375,33892.6015625,13570.830078125,13751.400390625,22818.169921875,22713.01953125,26457.51953125,26526.8203125,14263.73046875,14461.01953125,32.439998626708984,30.149999618530273,1.8948450918098887,0.06489538142557404,1.3305767698842805,-0.46081868521890496,0.26193226907815814,1.3831519246121131,-7.059183431325039,1,2,2022
2022-03-01,16537.349609375,16699.9248046875,33813.48046875,33294.94921875,13716.7001953125,13532.4599609375,22739.83984375,22761.7109375,26836.740234375,26844.720703125,14404.2197265625,13904.849609375,29.450000762939453,33.31999969482422,0.9830789041330804,-1.5335045159850378,-1.3431819005416599,0.09617962967321085,0.029737101750449822,-3.4668321274398695,13.140912840840603,1,3,2022
2022-03-02,16593.099609375,16605.94921875,33379.51171875,33891.3515625,13597.5302734375,13752.01953125,22568.359375,22343.919921875,26532.19921875,26393.029296875,13836.9296875,14000.1103515625,34.20000076293945,30.739999771118164,0.0774394759116618,1.5333952397586703,1.1361567483640147,-0.9944872349632193,-0.524532175895356,1.1793126636316877,-10.11696173869882,1,3,2022
2022-03-03,16723.19921875,16498.05078125,33972.87109375,33794.66015625,13837.58984375,13537.9404296875,22434.259765625,22467.33984375,26628.869140625,26577.26953125,13990.25,13698.400390625,30.520000457763672,30.479999542236328,-1.3463239572459573,-0.5245683740070634,-2.165474027240677,0.14745339703914415,-0.1937731906770297,-2.08609288164972,-0.13106459674763316,1,3,2022
2022-03-04,16339.4501953125,16245.349609375,33655.4296875,33614.80078125,13455.23046875,13313.4404296875,21879.130859375,21905.2890625,26421.849609375,25985.470703125,13485.98046875,13094.5400390625,31.899999618530273,31.979999542236328,-0.5759103569133299,-0.12072021253999923,-1.0537912330213128,0.11955777993709223,-1.6515834913206229,-2.9025730134679795,0.2507834628925319,1,3,2022
2022-03-07,15867.9501953125,15863.150390625,33579.75,32817.37890625,13328.3603515625,12830.9599609375,21308.900390625,21057.630859375,25634.08984375,25221.41015625,12614.080078125,12834.650390625,35.880001068115234,36.45000076293945,-0.030248422943234942,-2.2703298677030053,-3.7318948280587954,-1.1791764316498838,-1.6098862491917882,1.7486040292585991,1.588627864704132,1,3,2022
2022-03-08,15747.75,16013.4501953125,32885.171875,32632.640625,12800.0400390625,12795.5498046875,21082.390625,20765.869140625,24974.349609375,24790.94921875,12673.8896484375,12831.509765625,36.189998626708984,35.130001068115234,1.6872263994062644,-0.7679182914411938,-0.03507984632311254,-1.5013548036609343,-0.7343550222271022,1.2436601671605385,-2.928979272774687,1,3,2022
2022-03-09,16078.0,16345.349609375,32860.421875,33286.25,13113.7001953125,13255.5498046875,20820.01953125,20627.7109375,24876.490234375,24717.529296875,13215.0595703125,13847.9296875,33.7400016784668,32.45000076293945,1.6628287683480532,1.2958693184763015,1.081690196224741,-0.9236715338395944,-0.6390006628842823,4.7890069191154945,-3.823357591445039,1,3,2022
2022-03-10,16757.099609375,16594.900390625,33106.76953125,33174.0703125,13098.349609375,13129.9599609375,21106.5703125,20890.259765625,25108.470703125,25690.400390625,13819.4404296875,13442.099609375,33.029998779296875,30.229999542236328,-0.96794327497615,0.203284047954222,0.24133079743019867,-1.0248493415668476,2.3176628094182297,-2.730507231695725,-8.47713999558359,1,3,2022
2022-03-11,16528.80078125,16630.44921875,33279.71875,32944.19140625,13229.76953125,12843.8095703125,20460.029296875,20553.7890625,25495.029296875,25162.779296875,13479.6904296875,13628.1103515625,30.43000030517578,30.75,0.6149776916381515,-1.0082036638305425,-2.917359671503159,0.4582582178380389,-1.3031952077055462,1.1010632821961686,1.051592808462084,1,3,2022
2022-03-14,16633.69921875,16871.30078125,33000.37109375,32945.23828125,12795.1201171875,12581.2197265625,20203.83984375,19531.66015625,25338.640625,25307.849609375,13827.2197265625,13929.1103515625,31.030000686645508,31.770000457763672,1.4284348861627152,-0.1670672500723536,-1.671734135091633,-3.326989783617478,-0.12151802490391096,0.736884399141102,2.3847881235679136,1,3,2022
2022-03-15,16900.650390625,16663.0,32989.26953125,33544.33984375,12685.23046875,12948.6201171875,18931.1796875,18415.080078125,25228.529296875,25346.48046875,13768.4404296875,13917.26953125,33.130001068115234,29.829999923706055,-1.4061612135165378,1.682578366805589,2.0763489404970534,-2.7261883194515004,0.4675309071211311,1.080943788241948,-9.960763773065935,1,3,2022
2022-03-16,16876.650390625,16975.349609375,33653.9296875,34063.1015625,13119.3701171875,13436.5498046875,18956.01953125,20087.5,25574.900390625,25762.009765625,14245.76953125,14440.740234375,29.020000457763672,26.670000076293945,0.5848270626310274,1.2158219821561516,2.417644175496409,5.968977120353219,0.7316133089166937,1.3686217701143184,-8.097864729154526,1,3,2022
2022-03-17,17202.900390625,17287.05078125,33995.390625,34480.76171875,13360.7197265625,13614.7802734375,21430.7109375,21501.23046875,26170.380859375,26652.890625,14500.0498046875,14388.0595703125,26.510000228881836,25.670000076293945,0.48916397069216955,1.4277556010580477,1.9015483602271905,0.32905829141954945,1.8437246604003885,-0.7723437911144028,-3.1686161649773816,1,3,2022
2022-03-18,17234.55029296875,17244.68798828125,34466.71875,34754.9296875,13564.6298828125,13893.83984375,21232.880859375,21412.400390625,26649.5,26827.4296875,14374.41015625,14413.08984375,26.36000061035156,23.8700008392334,0.05882193117992708,0.8362006827238233,2.4269734138093666,0.8454789175286892,0.6676661382014673,0.26908712830336246,-9.446129413746442,1,3,2022
2022-03-21,17329.5,17117.599609375,34669.8515625,34552.98828125,13860.3896484375,13838.4599609375,21823.0703125,21221.33984375,26980.865234375,27124.939453125,14385.8203125,14326.9697265625,25.13999938964844,23.530000686645508,-1.2227726744857035,-0.33707465126964375,-0.15821840551554886,-2.7573135224942926,0.5339866512747785,-0.4090874531941989,-6.404131830113968,1,3,2022
2022-03-22,17120.400390625,17315.5,34583.23828125,34807.4609375,13866.4296875,14108.8203125,21319.189453125,21889.279296875,27091.3203125,27224.109375,14365.669921875,14473.2001953125,24.020000457763672,22.940000534057617,1.1395738704909908,0.6483564506784978,1.7480391886204487,2.6740690353330265,0.49015352876223905,0.7485225125057391,-4.496252719083444,1,3,2022
2022-03-23,17405.05078125,17245.650390625,34748.83984375,34358.5,13990.349609375,13922.599609375,22088.7890625,22154.080078125,27606.7890625,28040.16015625,14532.83984375,14283.650390625,23.040000915527344,23.56999969482422,-0.915828357115268,-1.1233176287472728,-0.4842623800809124,0.29558440456042995,1.5697989823042282,-1.7146645514858994,2.3003418326242038,1,3,2022
2022-03-24,17094.94921875,17222.75,34406.80859375,34707.94140625,14001.3203125,14191.83984375,22002.869140625,21945.94921875,27693.76953125,28110.390625,14305.7998046875,14273.7900390625,23.61000061035156,21.670000076293945,0.74759380454799,0.8752128570119718,1.36072546729689,-0.2586931800176273,1.504385646308927,-0.22375376464104818,-8.216859313451438,1,3,2022
2022-03-25,17289.0,17153.0,34702.390625,34861.23828125,14194.7197265625,14169.2998046875,21735.609375,21404.880859375,28338.810546875,28149.83984375,14332.259765625,14305.759765625,21.8700008392334,20.809999465942383,-0.7866273352999017,0.4577426897372434,-0.17908012531893702,-1.521597623140023,-0.6668265162802972,-0.1848975697716458,-4.84682822411895,1,3,2022
2022-03-28,17181.849609375,17222.0,34833.03125,34955.890625,14177.2099609375,14354.900390625,21422.19921875,21684.970703125,28084.080078125,27943.890625,14376.0,14417.3701171875,22.13999938964844,19.6299991607666,0.23367909472966508,0.3527093984965779,1.2533526002442714,1.2266316902935277,-0.49917765771575023,0.28777210063647746,-11.33694804912863,1,3,2022
2022-03-29,17297.19921875,17325.30078125,35114.3515625,35294.19140625,14500.3896484375,14619.6396484375,21771.2890625,21927.630859375,28173.4296875,28252.419921875,14592.740234375,14820.330078125,19.700000762939453,18.899999618530273,0.16246307939575658,0.5121548191767211,0.8223916935421791,0.7181099677937364,0.2803713827218076,1.559610053318732,-4.060919357496568,1,3,2022
2022-03-30,17468.150390625,17498.25,35273.62890625,35228.80859375,14558.58984375,14442.26953125,22101.630859375,22232.029296875,28250.80078125,28027.25,14712.3203125,14606.0498046875,19.3799991607666,19.329999923706055,0.17231137070559108,-0.1270646482649208,-0.7989806275773081,0.5899946403488501,-0.7913077685159644,-0.7223232335569094,-0.25799401045262527,1,3,2022
2022-03-31,17519.19921875,17464.75,35201.51953125,34678.3515625,14444.7802734375,14220.51953125,22262.16015625,21996.849609375,27809.970703125,27821.4296875,14674.830078125,14414.75,19.68000030517578,20.559999465942383,-0.3107974175653273,-1.4862084811013907,-1.5525382729420465,-1.1917556293409168,0.0412045898837008,-1.772286811774998,4.471540381710078,1,3,2022
2022-04-01,17436.900390625,17670.44921875,34740.890625,34818.26953125,14269.5302734375,14261.5,21693.099609375,22039.55078125,27624.109375,27665.98046875,14447.7802734375,14446.48046875,20.6200008392334,19.6299991607666,1.339394174956509,0.2227314984098799,-0.05627566768927372,1.5970570278729366,0.15157445686880178,-0.00899657015056987,-4.801171863112313,2,4,2022
2022-04-04,17809.099609375,18053.400390625,34799.98046875,34921.87890625,14304.349609375,14532.5498046875,22227.109375,22502.310546875,27685.650390625,27736.470703125,14503.9599609375,14518.16015625,20.75,18.56999969482422,1.3717750285443746,0.35028306297316303,1.595320315458025,1.2381329809108388,0.1835619238954521,0.09790564336046426,-10.506025567112198,2,4,2022
2022-04-05,18080.599609375,17957.400390625,34876.328125,34641.1796875,14490.259765625,14204.169921875,22223.66015625,22291.4150390625,27965.939453125,27787.98046875,14504.7998046875,14424.3603515625,18.790000915527344,21.030000686645508,-0.6813890103850304,-0.6742350761731744,-1.9743596621275634,0.3048772449548333,-0.6363418782096888,-0.5545712743929391,11.921232900351342,2,4,2022
2022-04-06,17842.75,17807.650390625,34520.33984375,34496.51171875,14002.580078125,13888.8203125,22220.2109375,22080.51953125,27533.880859375,27350.30078125,14402.16015625,14151.6904296875,21.270000457763672,22.100000381469727,-0.19671636589090805,-0.06902633377265012,-0.812420032524698,-0.6286682275110602,-0.66674247289224,-1.7391122154255831,3.902209242327966,2,4,2022
2022-04-07,17723.30078125,17639.55078125,34439.23828125,34583.5703125,13861.490234375,13897.2998046875,21910.400390625,21808.98046875,27032.419921875,26888.5703125,14187.1298828125,14078.150390625,21.969999313354492,21.549999237060547,-0.47254177443403533,0.41909182215734353,0.2583385314783553,-0.4628848403810797,-0.5321373735341947,-0.7681574292170755,-1.9116981766979286,2,4,2022
2022-04-08,17698.150390625,17784.349609375,34569.23828125,34721.12109375,13830.4697265625,13711.0,21667.529296875,21872.009765625,27097.05078125,26985.80078125,14275.8701171875,14283.669921875,21.25,21.15999984741211,0.48705213170558853,0.43935828514445363,-0.8638153940140516,0.9437184366908469,-0.41056128542586723,0.054636282226393953,-0.42353012982536764,2,4,2022
2022-04-11,17740.900390625,17674.94921875,34630.26953125,34308.078125,13547.2900390625,13411.9599609375,21688.029296875,21208.30078125,26877.599609375,26821.51953125,14162.9697265625,14192.7802734375,23.09000015258789,24.3700008392334,-0.3717464752231585,-0.9303751042401152,-0.9989457502923966,-2.211950698969793,-0.20864987550986164,0.21048231727199582,5.543528272788025,2,4,2022
2022-04-12,17584.849609375,17530.30078125,34412.51171875,34220.359375,13584.6904296875,13371.5703125,21279.1796875,21319.130859375,26606.869140625,26334.98046875,13956.5595703125,14124.9501953125,24.940000534057617,24.260000228881836,-0.31020355213000184,-0.5583793049471129,-1.5688257181168799,0.1877477067335846,-1.021873977122185,1.2065339179878525,-2.7265448701461934,2,4,2022
2022-04-13,17599.900390625,17475.650390625,34166.640625,34564.58984375,13373.1201171875,13643.58984375,21192.619140625,21374.369140625,26436.060546875,26843.490234375,14062.7001953125,14076.4404296875,23.520000457763672,21.81999969482422,-0.7059699046148277,1.1647303084834668,2.0224878277649276,0.8576099008526792,1.5411891146851007,0.09770694236644548,-7.227894259578142,2,4,2022
2022-04-14,17516.61015625,17415.250390625,34628.4609375,34451.23046875,13647.4296875,13351.080078125,21463.349609375,21518.080078125,26925.640625,27172.0,14098.48046875,14163.849609375,21.719999313354492,22.700000762939453,-0.5786494345701734,-0.5118057919752155,-2.171468299605409,0.25499500192688573,0.9149619815220275,0.4636608943062625,4.511977350673345,2,4,2022
2022-04-15,17433.319921875,17354.850390625,34574.2177734375,34441.345703125,13565.419677734377,13346.400146484377,21391.8796875,21420.016015625,26932.48046875,27093.189453125,14090.2703125,14161.7716796875,22.419999599456787,22.567500591278076,-0.45011238021014366,-0.38430969337672843,-1.6145429809996077,0.1315280776445224,0.5967106689689131,0.5074520616120972,0.6578991724195341,2,4,2022
2022-04-18,17183.44921875,17173.650390625,34411.48828125,34411.69140625,13319.3896484375,13332.3603515625,21177.469921875,21125.823828125,26831.44921875,26799.7109375,14065.63984375,14155.537890625,24.520000457763672,22.170000076293945,-0.05702480334569761,0.0005902825194302275,0.09738211335022845,-0.24387282305451718,-0.11828761462433818,0.6391322959612622,-9.584014427396372,2,4,2022
2022-04-19,17258.94921875,16958.650390625,34394.62109375,34911.19921875,13312.4404296875,13619.66015625,21106.0,21027.759765625,27096.490234375,26985.08984375,14057.4296875,14153.4599609375,22.549999237060547,21.3700008392334,-1.739960088640608,1.5019154407660265,2.307764141256794,-0.3707013852695916,-0.4111247975712952,0.6831282501301859,-5.232809036586755,2,4,2022
2022-04-20,17045.25,17136.55078125,34962.671875,35160.7890625,13665.3798828125,13453.0703125,20972.83984375,20944.669921875,27210.7890625,27217.849609375,14154.48046875,14362.0302734375,21.1299991607666,20.31999969482422,0.5356376776521318,0.566653453169474,-1.553630942814333,-0.13431620173934034,0.02594760063290612,1.4663187754981515,-3.833409834896538,2,4,2022
2022-04-21,17234.599609375,17392.599609375,35258.80078125,34792.76171875,13623.7001953125,13174.650390625,20780.859375,20682.220703125,27259.140625,27553.060546875,14376.0498046875,14502.41015625,20.239999771118164,22.68000030517578,0.9167604909954142,-1.3217666289655297,-3.296092825369163,-0.47466117784168876,1.0782435364284342,0.8789643419383436,12.055338743330521,2,4,2022
2022-04-22,17242.75,17171.94921875,34727.37890625,33811.3984375,13168.7998046875,12839.2900390625,20261.609375,20638.51953125,27197.80078125,27105.259765625,14320.509765625,14142.08984375,22.709999084472656,28.209999084472656,-0.41061188760493544,-2.6376320286733415,-2.502200432173852,1.8602182545037835,-0.3402518327467022,-1.2459048231877874,24.218406964888324,2,4,2022
2022-04-25,17009.05078125,16953.94921875,33731.6484375,34049.4609375,12749.169921875,13004.849609375,20284.599609375,19869.33984375,26692.48046875,26590.779296875,13908.0498046875,13924.169921875,30.040000915527344,27.020000457763672,-0.3239543652885171,0.9421789764851305,2.0054614462491815,-2.047167672134273,-0.3810105696024234,0.11590494292065992,-10.053263534365165,2,4,2022
2022-04-26,17121.30078125,17200.80078125,33907.48828125,33240.1796875,12918.0400390625,12490.740234375,19989.0390625,19934.7109375,26743.2109375,26700.109375,14087.080078125,13756.400390625,27.3799991607666,33.52000045776367,0.46433387869140524,-1.9680272045364242,-3.3077758188966753,-0.27178957842911566,-0.1611682404208311,-2.347396945755232,22.42513325491701,2,4,2022
2022-04-27,17073.349609375,17038.400390625,33450.921875,33301.9296875,12500.8798828125,12488.9296875,19723.4609375,19946.359375,26313.140625,26386.630859375,13760.2197265625,13793.9404296875,31.11000061035156,31.600000381469727,-0.20470042229328764,-0.4454053256192958,-0.09559483351992176,1.130118279983031,0.27929100301002174,0.24505933622488682,1.5750554853898808,2,4,2022
2022-04-28,17189.5,17245.05078125,33425.9609375,33916.390625,12712.8603515625,12871.5302734375,20118.7890625,20276.169921875,26430.279296875,26847.900390625,13907.0595703125,13979.83984375,29.90999984741211,29.989999771118164,0.3231669405741877,1.4672119327160331,1.2481055992682115,0.7822581114901531,1.5800858139224345,0.5233332975208115,0.2674688201744557,2,4,2022
